100000
8.073582 99.542383 5
19.259926 73.250610 9
9.008935 93.569165 6
17.582014 57.360238 10
23.354004 68.735773 5
10.791314 69.825736 6
19.860585 59.943500 9
18.985420 56.189920 6
17.503339 79.415318 8
7.215130 77.698068 5
12.608044 96.429764 7
22.847307 63.787833 7
18.468561 64.632173 10
24.680826 78.654840 6
5.509733 71.954112 9
7.219643 96.770219 9
21.448664 60.756967 10
26.500008 57.182238 7
15.793412 54.697119 10
13.943167 78.513852 9
29.200302 51.520371 8
16.488049 78.498446 9
22.055367 82.097064 5
27.541040 90.091053 6
29.253925 84.592944 9
24.596461 99.788673 8
17.167264 88.654613 7
27.313439 90.103351 6
24.574009 71.906245 8
14.272067 57.333939 7
6.519245 57.164785 8
11.304967 69.478052 8
23.219927 66.189453 6
20.867400 96.306841 6
16.269174 90.182987 9
21.657940 56.219459 8
15.548096 76.042684 10
23.575925 87.030209 9
20.150959 89.893080 7
24.756408 60.393089 8
29.193827 76.512113 8
17.137918 95.519139 10
8.282192 83.225481 9
21.758688 69.985806 10
27.705666 89.121776 9
8.028822 89.887883 7
21.613994 74.475725 8
18.071654 61.496323 9
6.078658 79.228386 9
26.945741 54.471724 6
13.458072 95.008047 10
19.696023 54.379360 9
6.970370 97.147120 7
8.712387 81.704886 10
14.701189 85.831684 5
13.979424 60.769936 9
12.472389 90.104528 9
18.513850 75.352006 6
14.829648 67.525107 9
8.983829 80.762279 7
6.878498 79.254786 10
14.560526 63.147469 7
17.194090 82.108292 10
7.266291 83.041346 10
19.093957 64.961324 9
22.670620 75.675076 5
22.320471 88.856465 5
9.939837 65.223050 8
15.065068 57.078042 6
11.888727 53.317458 6
14.922876 53.474721 9
13.438546 93.977083 7
18.010225 67.462804 10
14.281684 87.059766 10
6.465229 99.621198 7
13.090230 91.695841 10
6.380290 72.584613 6
17.165861 51.599277 5
28.961703 93.040858 7
10.573042 63.423596 8
29.230845 78.115924 8
19.831594 66.267877 8
20.830227 96.950417 8
12.112292 78.622637 6
5.755658 85.406002 7
9.623284 91.202895 10
22.372440 80.793731 5
19.276513 55.001806 9
21.677455 54.438465 6
9.767184 88.994965 9
8.207617 81.511229 6
8.809569 91.685402 6
27.949750 77.788506 9
25.444571 54.526235 6
8.193606 66.744145 7
21.626723 56.960681 8
11.762251 75.198457 10
20.476185 95.395356 8
12.973265 82.505244 7
14.878722 61.187498 5
25.629190 50.041709 8
29.527446 61.269698 9
12.088647 86.781983 8
13.983015 71.999062 9
6.645616 92.740853 10
14.037071 88.699578 7
28.882855 73.843763 6
16.731697 62.152631 7
13.305120 91.774896 8
8.608686 51.036704 5
12.547421 80.106985 6
24.616716 67.702199 9
11.693402 77.952637 10
12.065555 78.699842 9
19.552842 88.129466 5
13.127462 56.219642 6
16.785173 53.184479 6
22.037347 50.746071 5
10.680656 76.721715 8
11.339527 80.028389 5
24.938680 57.203135 9
25.414044 77.858156 7
6.507937 81.313547 5
22.042172 80.723045 10
21.754012 84.724600 9
19.706312 65.111464 9
16.491892 54.644965 7
11.701065 53.287972 5
5.979724 83.929135 7
28.613327 50.349210 7
9.636984 90.055680 9
22.807660 60.207403 5
16.761041 70.449382 7
24.396682 85.370570 5
9.250733 63.859472 7
15.474248 74.171478 9
21.224879 96.075151 8
22.285880 85.794318 6
12.980459 98.906722 10
12.310360 73.945267 8
23.875619 55.676358 10
22.912043 77.903969 5
13.249608 71.364870 9
11.950256 90.914332 7
18.581929 76.211392 10
12.654010 60.075929 7
29.053363 69.064513 10
28.489909 65.516016 10
25.898358 94.558860 9
20.875158 56.765257 7
8.320281 91.701971 10
29.326785 85.760327 6
23.733456 83.728970 10
21.323988 52.652263 10
29.293792 99.924939 5
8.033685 90.792453 5
5.466010 86.506566 8
9.394946 96.095189 10
21.336062 62.854084 6
12.846612 89.493364 5
15.927458 59.231427 6
7.166359 69.657035 8
25.505765 71.523674 7
18.739332 79.694819 7
29.919291 69.086288 5
19.092874 53.753979 7
25.441664 88.599428 5
9.597177 52.415669 6
9.160091 94.529516 7
22.809777 83.029693 10
7.038013 64.170382 8
15.664374 92.470607 8
18.423317 51.293928 6
23.661706 89.753706 9
20.471209 92.656316 7
10.074289 76.989964 7
10.544422 51.648119 6
7.302782 76.897240 6
25.118145 97.910114 8
27.227151 69.206374 6
7.909495 79.530516 7
15.410630 79.668738 8
14.995713 63.747048 5
29.729544 86.781326 8
20.510998 88.484286 7
14.769989 52.411921 5
19.074049 72.859302 7
27.053779 54.195047 7
9.981191 85.911102 10
20.478675 68.236766 5
7.215939 61.439457 8
10.365237 69.156870 8
9.427428 75.480301 10
12.045796 51.422167 7
10.285942 75.154851 8
15.897773 86.864865 5
20.533105 78.759844 8
10.231883 60.006336 10
15.927467 66.383171 6
13.642453 98.956287 5
15.516758 72.700695 10
11.357589 53.275714 8
21.250124 53.285683 5
10.998852 70.422281 5
26.654661 71.915350 6
6.271783 62.828082 5
12.308394 80.605488 10
12.487572 52.439955 6
14.157925 92.217320 7
24.735585 50.074036 5
26.668201 88.639459 5
7.137114 62.008362 9
18.276902 50.636186 6
12.846833 94.532402 6
15.570204 67.223645 6
17.586383 69.732337 5
20.095954 94.928291 8
7.166077 87.542183 5
11.802404 55.792263 9
15.820566 95.210941 9
26.233812 68.037692 6
23.603996 54.751196 9
24.459980 51.755017 10
13.672446 54.774297 9
26.281776 95.493918 8
29.748329 62.723224 8
5.440608 93.503988 9
15.671919 56.948250 9
11.139657 68.601506 6
28.781291 50.806565 9
29.007904 55.120644 8
10.137946 84.897417 9
17.023598 62.638543 9
19.259209 64.616360 7
21.198722 81.446340 9
10.710453 68.731403 10
13.738891 57.539036 7
20.454141 77.410086 10
19.084413 80.897119 5
23.466137 96.026301 10
11.144688 68.633400 10
12.355934 65.478149 5
15.774065 76.089134 8
14.177756 50.802795 10
20.579727 51.084184 8
5.426010 72.202817 10
15.574827 76.338835 10
11.735791 78.922496 8
25.909377 66.023590 5
28.143221 81.920997 7
28.966493 57.372729 5
19.825509 70.135472 9
11.302748 62.812324 8
7.104768 55.085605 6
21.907349 65.536726 5
17.842002 81.413827 8
5.547530 79.577761 7
18.631724 91.869691 10
29.316448 56.465646 8
16.365286 57.040599 10
5.438428 73.638479 10
7.820050 79.712142 6
19.463832 89.685276 7
9.011084 82.381045 6
18.226533 80.469126 9
12.625032 69.368613 10
12.271798 64.565444 7
27.863866 61.616633 6
25.856653 64.203034 10
9.014383 86.192624 10
13.080151 70.374903 6
27.529025 52.370033 5
21.949501 61.271262 8
8.856357 80.193839 8
28.940750 92.207184 8
14.532877 64.905428 6
5.721280 70.182759 10
24.770785 55.652167 6
17.937691 73.223976 7
22.898265 77.539080 7
13.161930 59.195463 6
23.656199 96.364322 7
28.632620 95.938584 10
11.122397 87.853065 7
19.086925 99.217848 10
17.045989 64.662408 7
8.032613 52.403805 6
26.506424 68.119672 5
25.310012 68.846948 6
29.690890 78.625795 5
20.535734 90.951251 6
9.487710 80.854945 6
5.411704 97.478611 9
29.193687 79.901538 7
21.945028 56.579558 7
8.196480 72.745868 5
20.143505 74.097710 6
27.882852 88.679889 6
9.627823 72.380437 5
29.225157 74.327763 9
29.442629 74.164698 7
12.587868 70.522078 10
18.926669 54.836378 10
10.434351 50.455155 6
9.524631 52.287620 8
24.199234 83.056197 5
23.420933 71.949792 5
19.509306 89.409349 7
10.945562 61.126017 5
27.228093 70.925744 10
6.971483 83.147394 6
19.900911 50.600492 5
6.433035 96.715235 6
16.742036 84.767894 7
29.529701 70.082073 10
12.698582 52.624401 6
24.582562 54.405527 8
16.876648 51.903044 10
7.373792 83.008001 7
26.355497 94.804671 10
25.826885 56.067074 10
18.350024 51.856190 8
8.053918 96.501875 7
17.358646 50.007567 6
19.346558 65.019937 9
23.417835 69.326136 5
13.396307 57.498864 5
18.406901 96.575730 10
25.561182 53.974454 9
12.763784 53.013604 9
29.889551 78.164074 10
9.678349 87.440448 7
27.095852 56.507045 9
22.685164 67.479015 10
15.105202 70.651776 9
19.113567 73.572746 9
27.726400 79.083894 7
14.784996 86.444595 8
8.495045 70.265391 10
13.334072 95.840996 10
21.417107 66.286130 7
25.143229 86.685610 5
10.487174 72.302142 8
12.966031 52.548156 9
17.188248 53.452759 7
14.768326 97.818490 10
13.916787 98.779831 6
20.934723 99.771055 6
12.318482 79.879874 10
23.719722 77.557810 8
19.313622 85.162521 10
10.242164 54.609558 8
6.732003 51.595830 6
19.716530 51.075215 8
15.820475 99.046717 6
24.001804 53.414472 10
20.246712 61.180647 9
9.357151 61.306871 6
19.835705 92.279344 9
15.994445 85.186276 5
27.684105 73.796903 6
21.526971 54.414170 9
18.924184 63.381771 9
6.996333 88.357106 10
21.358487 87.513820 7
20.159082 84.655355 10
21.978488 94.710375 9
7.076116 64.268313 10
6.134665 92.537677 7
10.984905 90.243974 8
24.404315 65.876196 7
26.992174 91.695387 9
11.545516 72.336692 6
18.740278 84.317264 9
25.783932 73.817611 9
29.805590 96.946107 5
5.475792 84.400867 5
28.062587 54.431104 7
9.253735 81.018883 5
24.974951 89.630390 5
22.215344 94.269104 10
25.066770 56.720831 5
13.761606 73.507573 9
27.966709 85.891078 7
27.621335 53.470927 6
12.241204 65.146644 6
6.621052 94.241575 5
23.663021 96.041633 10
17.555438 81.051243 10
8.014604 53.117349 10
27.914275 62.742914 6
9.210210 91.379273 10
6.022434 73.127674 10
7.862767 93.200605 5
16.295439 85.335750 7
28.918264 83.698711 5
19.475174 98.397919 7
19.584197 76.376593 9
20.830175 72.752999 6
7.394170 61.438233 9
8.549973 52.729771 10
24.597064 98.054253 7
14.928840 90.272353 7
28.133983 82.248131 7
24.792390 52.002639 10
18.766569 54.374765 5
17.233407 84.873259 5
6.683310 94.076461 5
5.066748 61.388332 7
5.134450 59.141269 9
18.212655 59.647342 9
8.341742 79.843702 8
28.578357 74.953400 9
14.478314 76.939259 10
23.787626 87.082744 9
10.513598 79.969625 6
17.118278 50.430618 7
29.196566 55.029437 10
21.953800 98.483265 5
18.935368 75.503602 5
9.464521 82.253870 8
7.549226 56.324394 9
15.755933 83.343975 9
10.040601 84.049816 8
19.208379 75.011481 10
5.515228 83.606815 10
24.227948 59.018056 8
13.881817 52.896250 8
6.593829 62.717938 8
5.503185 68.563929 10
18.090448 52.902041 5
6.354989 65.675558 10
19.354799 50.841804 7
26.792865 92.544633 6
9.996921 81.104399 7
8.209933 76.171313 6
19.274573 99.167581 10
19.944936 91.642606 10
6.545218 71.629404 8
11.443958 55.188752 9
11.457242 74.605246 10
21.426676 91.385531 5
29.513729 78.348967 10
9.089914 52.561793 9
29.778181 61.745661 5
22.344838 58.510068 10
11.255313 79.821888 9
11.962655 74.451456 6
27.410890 87.028046 6
23.838871 79.027701 6
14.057463 86.723327 6
16.608170 86.414450 7
29.048415 89.088701 8
29.806775 71.731311 5
5.444332 76.872606 10
24.559193 61.399403 8
18.324811 87.580336 8
24.293409 76.271636 9
25.625896 76.346996 9
25.811891 55.003018 9
13.415677 77.028825 8
28.553685 75.068572 8
29.767972 91.370845 5
13.758056 74.420806 9
25.447035 65.659275 10
24.317439 79.836430 7
12.189181 59.816953 6
19.864239 53.509048 6
19.857674 50.578459 6
23.783176 75.275459 6
27.620206 97.802694 10
16.110653 69.532548 6
10.768760 82.831604 8
10.568734 77.921631 10
27.322133 80.305709 6
29.219283 96.088257 9
16.883977 99.889166 5
13.874618 91.569979 9
11.954114 66.160142 5
29.857079 92.000377 8
19.359998 51.544667 7
6.641418 86.778084 5
11.692739 57.530335 6
11.126864 69.806292 6
17.955720 59.242330 9
6.716954 85.502506 8
8.401627 56.219065 5
15.584842 61.757852 9
21.731056 53.794977 8
6.918998 99.912503 8
13.322267 67.360081 6
25.940745 83.352105 8
24.737235 51.976886 7
15.113876 60.303106 9
18.114961 97.677973 9
27.358702 52.638490 8
9.915404 57.837469 5
19.640489 50.814133 9
26.627195 72.381826 10
6.206071 94.173002 7
25.958241 69.578782 10
19.367743 57.578516 10
22.518006 70.963181 5
14.789167 79.140412 10
27.597038 62.224725 5
22.005655 56.993092 5
29.856537 54.174766 7
25.021833 75.865511 9
25.831964 52.311866 10
10.472673 74.693064 6
6.586057 86.578269 6
26.695975 93.230989 5
13.895976 96.800644 7
7.309408 84.712133 6
26.387156 75.502081 8
13.314088 61.200100 5
15.803550 72.782460 7
18.107480 92.621676 8
27.456701 66.448222 7
16.994767 96.277447 6
27.773765 51.203088 8
6.690827 94.030601 8
27.953069 95.948716 7
16.971540 70.991299 7
10.065932 64.633704 8
17.753093 62.420926 5
13.723182 87.972948 6
10.462945 60.697533 10
28.851223 79.502900 5
21.444168 94.248345 7
5.728013 66.236921 9
15.064260 84.030730 9
24.883217 86.210049 9
5.779240 50.335215 6
7.580484 82.118096 10
20.003891 50.689421 6
19.390449 56.978729 6
11.202569 66.460188 6
7.750463 65.602115 7
10.266441 63.849701 9
24.529609 56.666473 7
11.688155 82.632154 8
19.208726 90.599586 6
19.408211 77.524869 6
15.956997 95.149622 5
19.364810 82.693797 9
20.221100 98.841396 8
19.827720 88.470401 10
12.225155 56.225031 7
11.565654 84.243478 7
15.411494 87.195018 5
23.392996 90.088547 10
23.046515 98.408363 5
5.465439 78.485735 6
7.054506 85.815903 7
13.541647 84.800084 8
26.927475 67.852722 6
15.857788 53.652045 6
21.149617 82.637930 9
10.384818 69.587823 7
17.542439 69.427535 10
27.871031 55.921387 5
6.369958 56.036109 9
11.090586 56.415879 5
15.031638 51.654382 6
28.695015 57.780957 6
27.553544 93.446443 6
24.097369 67.595079 7
27.685842 75.828423 10
25.089865 94.238692 8
21.197813 95.622558 5
12.142661 98.394917 6
9.731647 61.425737 9
5.390091 84.484335 9
25.648006 73.621970 6
6.130842 50.803553 6
26.133335 55.829525 7
19.025594 99.523634 9
21.003603 63.047273 10
18.664444 63.726048 5
14.944421 76.177334 6
22.477428 94.597105 10
5.828609 60.719985 10
14.110563 89.736618 8
19.645263 93.263482 9
29.468018 86.648955 8
18.007563 74.530393 7
29.558226 50.704019 9
17.212927 79.878481 8
9.515841 58.799373 9
13.343228 61.997926 5
29.880727 85.606151 9
12.926425 79.749774 8
29.125025 51.598297 8
20.651221 98.133802 10
5.666359 65.464746 7
19.950677 98.919756 5
26.492378 50.201953 6
26.266732 87.715467 6
23.223729 64.253161 6
22.125594 78.155620 9
28.917814 72.101938 6
5.632034 65.878122 9
29.748034 78.674809 9
7.905927 67.070785 6
15.088463 62.411264 9
28.480920 81.304355 8
17.306548 75.992607 8
6.052906 58.418437 7
29.197508 80.053018 7
13.541909 86.122277 9
16.642808 85.904173 9
19.026236 78.738707 6
7.765905 56.473656 8
10.647954 61.950787 9
5.475404 89.826649 6
27.203026 89.530012 9
28.608864 50.552739 10
28.052623 82.743338 9
10.185786 82.317506 9
24.830278 86.424105 9
10.626755 66.390979 5
8.008668 76.329670 10
29.090599 71.629316 7
26.457761 70.964597 7
26.762702 63.442937 9
5.818086 93.406400 10
20.793560 81.024048 5
27.826862 57.574833 9
5.456655 84.166288 10
26.572971 83.969825 9
14.256723 60.873388 6
23.204312 98.510903 7
6.933389 63.907096 8
22.400721 81.367262 5
20.623042 75.860783 8
5.351987 92.899154 10
5.659675 62.106104 6
8.182541 86.499371 5
13.322418 90.362295 7
29.278116 86.836509 10
6.188434 79.644371 9
13.569889 77.184027 9
26.458454 98.461532 8
24.521522 66.866311 5
25.238376 84.979853 9
20.579877 70.420440 7
19.007725 64.980547 9
10.428995 59.041367 6
8.871675 91.957372 6
24.179661 91.664055 7
15.970711 65.361760 8
24.281930 72.694805 5
7.998216 59.758201 8
10.980784 79.677008 9
8.266256 97.259525 9
13.646412 69.451221 10
19.958715 94.037793 9
7.993709 64.492961 5
20.757370 69.815214 8
13.031163 81.653829 9
29.413923 99.284089 10
10.335682 86.832342 5
20.270885 70.288751 10
5.113179 89.032783 8
12.362718 67.278774 8
27.361729 61.781149 6
28.168675 84.200089 5
12.470407 92.005656 9
17.939057 65.091593 7
5.470784 63.249560 9
13.628375 57.393383 10
22.493040 66.779893 5
19.651810 52.499638 9
20.736439 59.303690 7
29.888721 95.043103 6
25.474126 96.037403 5
28.964787 59.234964 5
20.128525 97.654124 9
24.674033 73.268635 8
16.989697 67.137710 8
7.217744 86.719851 6
6.564737 63.459661 7
12.234203 51.043276 5
19.121200 85.937203 10
10.383512 92.690637 7
25.147781 52.751180 9
7.046226 70.979880 9
7.453282 71.258873 10
13.520261 61.795380 8
13.091505 90.975438 10
6.276906 63.385713 7
23.378177 53.302182 9
10.302653 74.723482 7
11.423168 56.724409 10
26.614894 74.146156 9
6.724386 71.939470 5
24.634921 83.465257 7
9.425686 55.651207 5
18.406506 72.438209 10
21.796802 77.893189 10
21.502979 54.128193 5
8.620465 81.425983 5
27.119632 59.811779 7
5.292523 66.069813 10
7.922739 87.699310 9
14.574999 56.735096 5
21.074398 58.693041 8
20.330001 54.721575 8
13.400732 61.327666 8
7.213147 63.592917 10
29.543588 94.017031 10
12.815611 50.708243 10
15.758987 61.210416 10
17.518450 92.778924 7
10.582080 97.107148 7
17.251757 53.913635 10
26.635001 83.363713 6
15.370229 75.209777 8
5.814489 62.260009 6
18.372837 50.745897 6
9.061996 57.810475 8
29.967315 50.064468 6
9.455794 83.476655 9
10.991077 90.001769 7
29.979919 70.413120 9
24.355929 96.794301 9
8.360009 74.168806 6
10.011342 60.852323 6
28.488253 87.650932 9
28.491792 59.252091 7
12.576033 89.030378 10
15.379123 70.231070 7
22.298288 57.333079 10
8.350676 57.906335 7
27.390097 68.501836 8
5.132324 63.603175 6
21.675246 79.367849 9
6.794916 82.408517 6
23.499130 97.248606 9
14.533741 99.980715 8
5.874588 84.613879 7
21.863961 69.563744 5
26.021491 97.489568 6
16.578204 74.694433 9
21.282219 80.815613 8
11.685143 73.624451 10
7.918213 51.939442 6
13.003151 61.525650 10
25.584802 62.938652 7
21.352667 77.262333 6
6.086526 58.019944 9
9.174952 93.303110 8
12.397129 82.341480 5
22.517162 90.791600 6
28.608970 70.811076 5
16.337913 89.868159 5
20.996480 53.626651 5
18.660139 55.898504 5
13.972880 68.294291 6
12.198567 77.163685 10
28.882901 84.596668 7
19.547197 82.885061 5
10.082224 79.169526 10
15.200545 83.928142 7
8.685396 96.016705 10
26.514228 63.851496 5
9.358667 50.861637 10
7.649737 70.602580 6
19.285041 70.226599 5
15.411449 74.087705 10
16.391677 50.256217 9
6.655143 98.338668 7
18.421042 88.616252 7
21.570093 51.159754 7
20.968156 78.432388 8
23.342419 94.507479 5
29.711480 61.524987 8
25.918822 88.604253 5
24.189480 77.669466 8
8.550985 63.652498 6
22.601066 63.282440 7
19.046024 71.318935 6
5.780821 67.970002 6
17.174267 72.879905 7
15.479547 66.050701 6
11.428651 90.547096 9
19.860862 98.316161 8
23.390353 74.939876 5
6.145987 76.306412 6
8.210593 63.869007 5
17.876477 58.361833 9
17.007110 90.370317 8
27.019491 71.089770 9
23.098021 68.271782 7
7.220356 86.032005 9
13.117092 73.319715 6
12.237608 94.718347 5
20.735618 86.069308 7
7.563223 80.524059 10
15.317520 85.002816 7
12.956888 97.965841 8
6.331793 91.296812 8
11.913059 79.258291 5
6.652177 69.321095 7
28.988222 68.583173 6
15.920318 82.248368 6
21.666891 55.139059 7
29.232740 95.259022 7
11.746435 82.561190 6
19.087102 89.834155 7
24.966314 51.789577 5
9.169322 77.205350 7
22.060436 69.894938 7
26.694338 51.692765 10
29.493590 63.366669 6
12.611394 75.225896 8
29.732216 72.977099 7
8.768285 91.689086 6
19.827476 95.420339 7
12.227851 53.421431 10
5.626227 86.267763 10
10.346151 58.772726 5
27.094095 96.445578 7
5.966298 96.964320 5
7.859963 57.669940 6
13.732209 84.077162 7
10.916944 57.210792 10
8.804138 59.066040 6
6.359154 53.666341 6
15.454944 93.762446 5
28.348425 88.485833 9
22.621819 61.781768 5
21.484960 54.469972 9
25.186654 51.171902 7
14.616695 69.753170 7
17.139430 87.704492 7
23.078742 77.787254 10
23.133442 82.398763 8
11.024974 73.942694 5
20.681370 68.965653 8
28.071131 63.489986 7
5.449659 69.572539 10
9.122303 56.969094 6
11.446211 61.927260 5
19.404095 88.922064 6
28.222003 57.442994 6
14.570483 88.652961 6
22.325197 52.606238 9
20.142443 70.274692 7
14.108447 89.804083 9
22.050623 70.281215 6
26.086609 67.210857 6
11.409826 82.837558 10
26.511574 72.648191 10
11.106989 77.595847 6
17.923160 97.896876 7
15.964046 99.748447 6
26.632926 66.637656 9
5.341433 87.244436 8
13.890181 73.289142 10
21.687108 91.716577 9
14.055711 84.051200 5
18.071630 68.549476 5
9.223981 85.593554 8
14.511730 70.749407 9
9.048247 73.910221 9
27.815895 84.989497 10
14.528017 77.629393 10
8.268879 96.894487 9
16.451941 96.309416 6
14.291879 69.967331 6
19.795012 68.442301 5
21.086817 88.695778 10
20.548503 71.944210 10
14.375536 82.582253 9
10.884508 69.846885 8
15.354716 79.613556 7
28.570392 88.622117 5
10.765235 64.119128 6
10.056542 58.710810 6
14.330591 59.773152 9
